-2.6061,CmdV,4.9284,AngV,3.7166
TrajControlTask ,39.780,Cmd,2.5122,Ang,2.3348,CmdV,6.9086,AngV,7.7042
TrajControlTask ,39.785,Cmd,2.5416,Ang,2.3661,CmdV,6.2505,AngV,7.8266
TrajControlTask ,39.790,Cmd,2.5703,Ang,2.3980,CmdV,5.6226,AngV,7.6787
TrajControlTask ,39.795,Cmd,2.5983,Ang,2.4305,CmdV,4.9272,AngV,7.4935
TrajControlTask ,39.800,Cmd,2.6257,Ang,2.4630,CmdV,4.4984,AngV,7.1945
TrajControlTask ,39.805,Cmd,2.6525,Ang,2.4947,CmdV,4.3478,AngV,6.9050
TrajControlTask ,39.810,Cmd,2.6786,Ang,2.5255,CmdV,4.2536,AngV,6.6177
TrajControlTask ,39.815,Cmd,2.7040,Ang,2.5551,CmdV,4.2597,AngV,6.2814
TrajControlTask ,39.820,Cmd,2.7288,Ang,2.5837,CmdV,4.2807,AngV,6.0004
TrajControlTask ,39.825,Cmd,2.7530,Ang,2.6111,CmdV,4.3690,AngV,6.0398
TrajControlTask ,39.830,Cmd,2.7764,Ang,2.6368,CmdV,4.6512,AngV,6.1845
TrajControlTask ,39.835,Cmd,2.7991,Ang,2.6610,CmdV,4.9184,AngV,6.3442
TrajControlTask ,39.840,Cmd,2.8212,Ang,2.6839,CmdV,5.1722,AngV,6.4559
TrajControlTask ,39.845,Cmd,2.8426,Ang,2.7055,CmdV,5.3786,AngV,6.5453
TrajControlTask ,39.850,Cmd,2.8632,Ang,2.7265,CmdV,5.3092,AngV,6.3963
TrajControlTask ,39.855,Cmd,2.8832,Ang,2.7483,CmdV,4.7018,AngV,6.2356
TrajControlTask ,39.860,Cmd,2.9024,Ang,2.7708,CmdV,3.9736,AngV,6.0196
TrajControlTask ,39.865,Cmd,2.9209,Ang,2.7939,CmdV,3.2693,AngV,5.8142
TrajControlTask ,39.870,Cmd,2.9387,Ang,2.8172,CmdV,2.6594,AngV,5.5800
TrajControlTask ,39.875,Cmd,2.9558,Ang,2.8398,CmdV,2.4502,AngV,5.2948
TrajControlTask ,39.880,Cmd,2.9722,Ang,2.8613,CmdV,2.3766,AngV,4.9341
TrajControlTask ,39.885,Cmd,2.9878,Ang,2.8818,CmdV,2.2614,AngV,4.6872
TrajControlTask ,39.890,Cmd,3.0027,Ang,2.9007,CmdV,2.4661,AngV,4.4264
TrajControlTask ,39.895,Cmd,3.0168,Ang,2.9173,CmdV,2.9921,AngV,4.1838
TrajControlTask ,39.900,Cmd,3.0302,Ang,2.9322,CmdV,3.3119,AngV,4.3009
TrajControlTask ,39.905,Cmd,3.0428,Ang,2.9456,CmdV,3.5378,AngV,4.4424
TrajControlTask ,39.910,Cmd,3.0548,Ang,2.9581,CmdV,3.6673,AngV,4.5775
TrajControlTask ,39.915,Cmd,3.0659,Ang,2.9697,CmdV,3.6412,AngV,4.6659
TrajControlTask ,39.920,Cmd,3.0763,Ang,2.9809,CmdV,3.4742,AngV,4.6116
TrajControlTask ,39.925,Cmd,3.0859,Ang,2.9923,CmdV,3.0750,AngV,4.3871
TrajControlTask ,39.930,Cmd,3.0948,Ang,3.0040,CmdV,2.4972,AngV,4.1817
TrajControlTask ,39.935,Cmd,3.1029,Ang,3.0162,CmdV,1.8400,AngV,3.9475
TrajControlTask ,39.940,Cmd,3.1102,Ang,3.0286,CmdV,1.2548,AngV,3.4931
TrajControlTask ,39.945,Cmd,3.1168,Ang,3.0408,CmdV,0.8142,AngV,3.0951
TrajControlTask ,39.950,Cmd,3.1226,Ang,3.0523,CmdV,0.5530,AngV,2.8067
TrajControlTask ,39.955,Cmd,3.1276,Ang,3.0629,CmdV,0.3372,AngV,2.5545
TrajControlTask ,39.960,Cmd,3.1319,Ang,3.0726,CmdV,0.1917,AngV,2.3863
TrajControlTask ,39.965,Cmd,3.1354,Ang,3.0809,CmdV,0.2641,AngV,2.2448
TrajControlTask ,39.970,Cmd,3.1381,Ang,3.0877,CmdV,0.3552,AngV,2.2586
TrajControlTask ,39.975,Cmd,3.1400,Ang,3.0930,CmdV,0.4948,AngV,2.3150
TrajControlTask ,39.980,Cmd,3.1412,Ang,3.0963,CmdV,0.9518,AngV,2.4044
TrajControlTask ,39.985,Cmd,3.1416,Ang,3.0978,CmdV,1.3134,AngV,2.4693
TrajControlTask ,39.990,Cmd,3.1412,Ang,3.0982,CmdV,1.3844,AngV,2.4608
TrajControlTask ,39.995,Cmd,3.1400,Ang,3.0981,CmdV,1.2405,AngV,2.3650
TrajControlTask ,40.000,Cmd,3.1381,Ang,3.0981,CmdV,0.8464,AngV,2.1926
TrajControlTask ,40.005,Cmd,3.1354,Ang,3.0981,CmdV,0.4217,AngV,2.0064
TrajControlTask ,40.010,Cmd,3.1319,Ang,3.0981,CmdV,-0.0467,AngV,1.7925
TrajControlTask ,40.015,Cmd,3.1276,Ang,3.0981,CmdV,-0.5162,AngV,1.4700
TrajControlTask ,40.020,Cmd,3.1226,Ang,3.0981,CmdV,-0.9993,AngV,1.2199
TrajControlTask ,40.025,Cmd,3.1168,Ang,3.0981,CmdV,-1.5729,AngV,0.8113
TrajControlTask ,40.030,Cmd,3.1102,Ang,3.0981,CmdV,-2.1385,AngV,0.4239
TrajControlTask ,40.035,Cmd,3.1029,Ang,3.0981,CmdV,-2.7245,AngV,0.1536
TrajControlTask ,40.040,Cmd,3.0948,Ang,3.0979,CmdV,-3.2803,AngV,-0.0114
TrajControlTask ,40.045,Cmd,3.0859,Ang,3.0963,CmdV,-3.3575,AngV,-0.0039
TrajControlTask ,40.050,Cmd,3.0763,Ang,3.0919,CmdV,-2.7179,AngV,-0.0018
TrajControlTask ,40.055,Cmd,3.0659,Ang,3.0844,CmdV,-1.9227,AngV,-0.0007
TrajControlTask ,40.060,Cmd,3.0548,Ang,3.0739,CmdV,-1.0658,AngV,-0.0018
TrajControlTask ,40.065,Cmd,3.0428,Ang,3.0614,CmdV,-0.5023,AngV,0.0014
TrajControlTask ,40.070,Cmd,3.0302,Ang,3.0479,CmdV,-0.3700,AngV,0.0014
TrajControlTask ,40.075,Cmd,3.0168,Ang,3.0348,CmdV,-0.8176,AngV,-0.0018
TrajControlTask ,40.080,Cmd,3.0027,Ang,3.0229,CmdV,-1.6793,AngV,0.0014
TrajControlTask ,40.085,Cmd,2.9878,Ang,3.0120,CmdV,-2.5639,AngV,-0.0007
TrajControlTask ,40.090,Cmd,2.9722,Ang,3.0022,CmdV,-3.4797,AngV,-0.1114
TrajControlTask ,40.095,Cmd,2.9558,Ang,2.9923,CmdV,-4.0492,AngV,-0.6840
TrajControlTask ,40.100,Cmd,2.9387,Ang,2.9809,CmdV,-3.9601,AngV,-1.2161
TrajControlTask ,40.105,Cmd,2.9209,Ang,2.9672,CmdV,-3.5000,AngV,-1.8855
TrajControlTask ,40.110,Cmd,2.9025,Ang,2.9510,CmdV,-2.9062,AngV,-2.3793
TrajControlTask ,40.115,Cmd,2.8832,Ang,2.9332,CmdV,-2.5837,AngV,-2.6645
TrajControlTask ,40.120,Cmd,2.8632,Ang,2.9142,CmdV,-2.4365,AngV,-2.6900
TrajControlTask ,40.125,Cmd,2.8426,Ang,2.8946,CmdV,-2.4942,AngV,-2.4793
TrajControlTask ,40.130,Cmd,2.8212,Ang,2.8753,CmdV,-2.9573,AngV,-2.2452
TrajControlTask ,40.135,Cmd,2.7991,Ang,2.8567,CmdV,-3.7031,AngV,-2.0504
TrajControlTask ,40.140,Cmd,2.7764,Ang,2.8390,CmdV,-4.4864,AngV,-1.8897
TrajControlTask ,40.145,Cmd,2.7530,Ang,2.8210,CmdV,-4.8898,AngV,-2.1484
TrajControlTask ,40.150,Cmd,2.7289,Ang,2.8023,CmdV,-5.1052,AngV,-2.5262
TrajControlTask ,40.155,Cmd,2.7040,Ang,2.7823,CmdV,-5.0414,AngV,-3.0636
TrajControlTask ,40.160,Cmd,2.6786,Ang,2.7607,CmdV,-4.8354,AngV,-3.4605
TrajControlTask ,40.165,Cmd,2.6525,Ang,2.7371,CmdV,-4.4069,AngV,-3.7085
TrajControlTask ,40.170,Cmd,2.6257,Ang,2.7119,CmdV,-4.0745,AngV,-3.9096
TrajControlTask ,40.175,Cmd,2.5983,Ang,2.6860,CmdV,-4.1239,AngV,-3.8990
TrajControlTask ,40.180,Cmd,2.5703,Ang,2.6599,CmdV,-4.3689,AngV,-3.7926
TrajControlTask ,40.185,Cmd,2.5416,Ang,2.6334,CmdV,-4.5389,AngV,-3.6021
TrajControlTask ,40.190,Cmd,2.5122,Ang,2.6071,CmdV,-5.0166,AngV,-3.5563
TrajControlTask ,40.195,Cmd,2.4823,Ang,2.5805,CmdV,-5.2524,AngV,-3.6649
TrajControlTask ,40.200,Cmd,2.4518,Ang,2.5532,CmdV,-5.3405,AngV,-3.8820
TrajControlTask ,40.205,Cmd,2.4206,Ang,2.5259,CmdV,-5.7799,AngV,-4.1917
TrajControlTask ,40.210,Cmd,2.3889,Ang,2.4983,CmdV,-6.0147,AngV,-4.5620
TrajControlTask ,40.215,Cmd,2.3565,Ang,2.4696,CmdV,-5.9863,AngV,-4.9345
TrajControlTask ,40.220,Cmd,2.3236,Ang,2.4405,CmdV,-6.2104,AngV,-5.1708
TrajControlTask ,40.225,Cmd,2.2901,Ang,2.4106,CmdV,-6.2736,AngV,-5.1654
TrajControlTask ,40.230,Cmd,2.2560,Ang,2.3796,CmdV,-6.1413,AngV,-5.2953
TrajControlTask ,40.235,Cmd,2.2214,Ang,2.3482,CmdV,-6.3786,AngV,-5.2761
TrajControlTask ,40.240,Cmd,2.1862,Ang,2.3158,CmdV,-6.3004,AngV,-5.2378
TrajControlTask ,40.245,Cmd,2.1505,Ang,2.2827,CmdV,-6.3227,AngV,-5.4538
TrajControlTask ,40.250,Cmd,2.1143,Ang,2.2492,CmdV,-6.4554,AngV,-5.4517
TrajControlTask ,40.255,Cmd,2.0776,Ang,2.2146,CmdV,-6.3826,AngV,-5.4389
TrajControlTask ,40.260,Cmd,2.0403,Ang,2.1802,CmdV,-6.7264,AngV,-5.6922
TrajControlTask ,40.265,Cmd,2.0025,Ang,2.1446,CmdV,-6.5778,AngV,-5.7901
TrajControlTask ,40.270,Cmd,1.9643,Ang,2.1089,CmdV,-6.7906,AngV,-5.8529
TrajControlTask ,40.275,Cmd,1.9255,Ang,2.0724,CmdV,-6.7875,AngV,-6.1615
TrajControlTask ,40.280,Cmd,1.8862,Ang,2.0354,CmdV,-6.8521,AngV,-6.2658
TrajControlTask ,40.285,Cmd,1.8466,Ang,1.9982,CmdV,-7.0505,AngV,-6.3712
TrajControlTask ,40.290,Cmd,1.8064,Ang,1.9601,CmdV,-6.9887,AngV,-6.6064
TrajControlTask ,40.295,Cmd,1.7658,Ang,1.9221,CmdV,-7.2794,AngV,-6.6138
TrajControlTask ,40.300,Cmd,1.7248,Ang,1.8832,CmdV,-7.1844,AngV,-6.8735
TrajControlTask ,40.305,Cmd,1.6833,Ang,1.8443,CmdV,-7.4640,AngV,-6.8927
TrajControlTask ,40.310,Cmd,1.6415,Ang,1.8047,CmdV,-7.4312,AngV,-7.0214
TrajControlTask ,40.315,Cmd,1.5992,Ang,1.7653,CmdV,-7.7920,AngV,-7.1609
TrajControlTask ,40.320,Cmd,1.5565,Ang,1.7250,CmdV,-7.7171,AngV,-7.1726
TrajControlTask ,40.325,Cmd,1.5135,Ang,1.6848,CmdV,-7.9516,AngV,-7.4376
TrajControlTask ,40.330,Cmd,1.4700,Ang,1.6435,CmdV,-7.7995,AngV,-7.3375
TrajControlTask ,40.335,Cmd,1.4262,Ang,1.6021,CmdV,-8.0216,AngV,-7.6089
TrajControlTask ,40.340,Cmd,1.3821,Ang,1.5598,CmdV,-7.8369,AngV,-7.5312
TrajControlTask ,40.345,Cmd,1.3376,Ang,1.5176,CmdV,-8.1120,AngV,-7.7749
TrajControlTask ,40.350,Cmd,1.2928,Ang,1.4744,CmdV,-7.9109,AngV,-7.7260
TrajControlTask ,40.355,Cmd,1.2477,Ang,1.4313,CmdV,-8.1663,AngV,-7.9228
TrajControlTask ,40.360,Cmd,1.2022,Ang,1.3877,CmdV,-8.1456,AngV,-7.8803
TrajControlTask ,40.365,Cmd,1.1565,Ang,1.3444,CmdV,-8.4597,AngV,-8.0197
TrajControlTask ,40.370,Cmd,1.1105,Ang,1.3005,CmdV,-8.4846,AngV,-8.0442
TrajControlTask ,40.375,Cmd,1.0642,Ang,1.2566,CmdV,-8.6400,AngV,-8.1878
TrajControlTask ,40.380,Cmd,1.0176,Ang,1.2119,CmdV,-8.5119,AngV,-8.2708
TrajControlTask ,40.385,Cmd,0.9708,Ang,1.1665,CmdV,-8.4182,AngV,-8.4113
TrajControlTask ,40.390,Cmd,0.9238,Ang,1.1206,CmdV,-8.3441,AngV,-8.4390
TrajControlTask ,40.395,Cmd,0.8765,Ang,1.0742,CmdV,-8.2670,AngV,-8.5901
TrajControlTask ,40.400,Cmd,0.8290,Ang,1.0282,CmdV,-8.5334,AngV,-8.6018
TrajControlTask ,40.405,Cmd,0.7813,Ang,0.9819,CmdV,-8.5948,AngV,-8.7274
TrajControlTask ,40.410,Cmd,0.7334,Ang,0.9362,CmdV,-8.9722,AngV,-8.6380
TrajControlTask ,40.415,Cmd,0.6853,Ang,0.8903,CmdV,-9.0580,AngV,-8.7891
TrajControlTask ,40.420,Cmd,0.6371,Ang,0.8447,CmdV,-9.3601,AngV,-8.6763
TrajControlTask ,40.425,Cmd,0.5887,Ang,0.7987,CmdV,-9.3676,AngV,-8.9626
TrajControlTask ,40.430,Cmd,0.5401,Ang,0.7520,CmdV,-9.2291,AngV,-8.9232
TrajControlTask ,40.435,Cmd,0.4915,Ang,0.7044,CmdV,-8.9619,AngV,-9.2265
TrajControlTask ,40.440,Cmd,0.4426,Ang,0.6555,CmdV,-8.4705,AngV,-9.1967
TrajControlTask ,40.445,Cmd,0.3938,Ang,0.6061,CmdV,-8.3204,AngV,-9.2861
TrajControlTask ,40.450,Cmd,0.3448,Ang,0.5564,CmdV,-8.1968,AngV,-9.2414
TrajControlTask ,40.455,Cmd,0.2957,Ang,0.5071,CmdV,-8.3453,AngV,-9.1584
TrajControlTask ,40.460,Cmd,0.2465,Ang,0.4583,CmdV,-8.6039,AngV,-9.2372
TrajControlTask ,40.465,Cmd,0.1973,Ang,0.4097,CmdV,-8.7705,AngV,-9.0350
TrajControlTask ,40.470,Cmd,0.1480,Ang,0.3620,CmdV,-9.1518,AngV,-9.2499
TrajControlTask ,40.475,Cmd,0.0987,Ang,0.3150,CmdV,-9.6027,AngV,-9.1690
TrajControlTask ,40.480,Cmd,0.0493,Ang,0.2690,CmdV,-10.0817,AngV,-9.5107
TrajControlTask ,40.485,Cmd,0.0000,Ang,0.2235,CmdV,-10.4868,AngV,-9.6618
TrajControlTask ,40.490,Cmd,-0.0493,Ang,0.1772,CmdV,-10.2860,AngV,-9.8257
TrajControlTask ,40.495,Cmd,-0.0987,Ang,0.1300,CmdV,-9.9995,AngV,-9.9906
TrajControlTask ,40.500,Cmd,-0.1480,Ang,0.0806,CmdV,-9.1556,AngV,-9.8438
TrajControlTask ,40.505,Cmd,-0.1972,Ang,0.0301,CmdV,-8.5934,AngV,-9.8235
TrajControlTask ,40.510,Cmd,-0.2465,Ang,-0.0217,CmdV,-7.9878,AngV,-9.7565
TrajControlTask ,40.515,Cmd,-0.2957,Ang,-0.0739,CmdV,-7.6757,AngV,-9.5852
TrajControlTask ,40.520,Cmd,-0.3447,Ang,-0.1253,CmdV,-7.8431,AngV,-9.4585
TrajControlTask ,40.525,Cmd,-0.3937,Ang,-0.1758,CmdV,-8.0796,AngV,-9.2776
TrajControlTask ,40.530,Cmd,-0.4426,Ang,-0.2250,CmdV,-8.5684,AngV,-9.1361
TrajControlTask ,40.535,Cmd,-0.4914,Ang,-0.2727,CmdV,-9.1937,AngV,-9.1233
TrajControlTask ,40.540,Cmd,-0.5401,Ang,-0.3194,CmdV,-9.6196,AngV,-9.3734
TrajControlTask ,40.545,Cmd,-0.5887,Ang,-0.3652,CmdV,-10.0288,AngV,-9.7182
TrajControlTask ,40.550,Cmd,-0.6371,Ang,-0.4102,CmdV,-10.3951,AngV,-9.9555
TrajControlTask ,40.555,Cmd,-0.6853,Ang,-0.4559,CmdV,-10.2268,AngV,-10.3578
TrajControlTask ,40.560,Cmd,-0.7334,Ang,-0.5028,CmdV,-9.7187,AngV,-10.3684
TrajControlTask ,40.565,Cmd,-0.7812,Ang,-0.5508,CmdV,-9.1580,AngV,-10.3780
TrajControlTask ,40.570,Cmd,-0.8290,Ang,-0.5999,CmdV,-8.6508,AngV,-10.2056
TrajControlTask ,40.575,Cmd,-0.8765,Ang,-0.6500,CmdV,-8.0000,AngV,-9.9246
TrajControlTask ,40.580,Cmd,-0.9237,Ang,-0.6999,CmdV,-7.9221,AngV,-9.6724
TrajControlTask ,40.585,Cmd,-0.9708,Ang,-0.7495,CmdV,-7.8091,AngV,-9.4128
TrajControlTask ,40.590,Cmd,-1.0176,Ang,-0.7981,CmdV,-8.0651,AngV,-9.1882
TrajControlTask ,40.595,Cmd,-1.0642,Ang,-0.8451,CmdV,-8.5870,AngV,-9.0828
TrajControlTask ,40.600,Cmd,-1.1105,Ang,-0.8909,CmdV,-8.9483,AngV,-8.9690
TrajControlTask ,40.605,Cmd,-1.1565,Ang,-0.9355,CmdV,-9.3926,AngV,-9.3840
TrajControlTask ,40.610,Cmd,-1.2022,Ang,-0.9790,CmdV,-9.8092,AngV,-9.3979
TrajControlTask ,40.615,Cmd,-1.2477,Ang,-1.0218,CmdV,-10.0794,AngV,-9.8225
TrajControlTask ,40.620,Cmd,-1.2928,Ang,-1.0660,CmdV,-9.4663,AngV,-9.9470
TrajControlTask ,40.625,Cmd,-1.3376,Ang,-1.1111,CmdV,-8.9617,AngV,-10.0023
TrajControlTask ,40.630,Cmd,-1.3821,Ang,-1.1575,CmdV,-8.2394,AngV,-9.9970
TrajControlTask ,40.635,Cmd,-1.4262,Ang,-1.2048,CmdV,-7.6269,AngV,-9.7916
TrajControlTask ,40.640,Cmd,-1.4700,Ang,-1.2522,CmdV,-7.2848,AngV,-9.5405
TrajControlTask ,40.645,Cmd,-1.5135,Ang,-1.2994,CmdV,-7.0255,AngV,-9.2403
TrajControlTask ,40.650,Cmd,-1.5565,Ang,-1.3458,CmdV,-7.1131,AngV,-9.0243
TrajControlTask ,40.655,Cmd,-1.5992,Ang,-1.3909,CmdV,-7.3347,AngV,-8.7870
TrajControlTask ,40.660,Cmd,-1.6415,Ang,-1.4343,CmdV,-7.8228,AngV,-8.5752
TrajControlTask ,40.665,Cmd,-1.6833,Ang,-1.4762,CmdV,-8.2786,AngV,-8.7519
TrajControlTask ,40.670,Cmd,-1.7248,Ang,-1.5165,CmdV,-8.7457,AngV,-8.8498
TrajControlTask ,40.675,Cmd,-1.7658,Ang,-1.5554,CmdV,-9.2491,AngV,-9.2701
TrajControlTask ,40.680,Cmd,-1.8064,Ang,-1.5931,CmdV,-9.7242,AngV,-9.2978
TrajControlTask ,40.685,Cmd,-1.8466,Ang,-1.6317,CmdV,-9.2231,AngV,-9.5617
TrajControlTask ,40.690,Cmd,-1.8862,Ang,-1.6716,CmdV,-8.4932,AngV,-9.4351
TrajControlTask ,40.695,Cmd,-1.9255,Ang,-1.7137,CmdV,-7.3712,AngV,-9.3468
TrajControlTask ,40.700,Cmd,-1.9642,Ang,-1.7566,CmdV,-6.6506,AngV,-9.1637
TrajControlTask ,40.705,Cmd,-2.0025,Ang,-1.8004,CmdV,-5.8844,AngV,-8.8019
TrajControlTask ,40.710,Cmd,-2.0403,Ang,-1.8429,CmdV,-5.9894,AngV,-8.5124
TrajControlTask ,40.715,Cmd,-2.0776,Ang,-1.8845,CmdV,-5.9976,AngV,-8.1751
TrajControlTask ,40.720,Cmd,-2.1143,Ang,-1.9244,CmdV,-6.3294,AngV,-7.9111
TrajControlTask ,40.725,Cmd,-2.1505,Ang,-1.9626,CmdV,-6.6864,AngV,-7.6004
TrajControlTask ,40.730,Cmd,-2.1862,Ang,-1.9991,CmdV,-7.1707,AngV,-7.6004
TrajControlTask ,40.735,Cmd,-2.2214,Ang,-2.0341,CmdV,-7.5564,AngV,-7.8058
TrajControlTask ,40.740,Cmd,-2.2560,Ang,-2.0676,CmdV,-7.9805,AngV,-8.3145
TrajControlTask ,40.745,Cmd,-2.2901,Ang,-2.0999,CmdV,-8.2922,AngV,-8.4603
TrajControlTask ,40.750,Cmd,-2.3236,Ang,-2.1325,CmdV,-8.0263,AngV,-8.7934
TrajControlTask ,40.755,Cmd,-2.3565,Ang,-2.1661,CmdV,-7.3467,AngV,-8.5752
TrajControlTask ,40.760,Cmd,-2.3888,Ang,-2.2013,CmdV,-6.4066,AngV,-8.4390
TrajControlTask ,40.765,Cmd,-2.4206,Ang,-2.2371,CmdV,-5.7077,AngV,-8.0857
TrajControlTask ,40.770,Cmd,-2.4518,Ang,-2.2738,CmdV,-4.9249,AngV,-7.8175
TrajControlTask ,40.775,Cmd,-2.4823,Ang,-2.3096,CmdV,-4.8211,AngV,-7.4173
TrajControlTask ,40.780,Cmd,-2.5122,Ang,-2.3443,CmdV,-4.7974,AngV,-7.1066
TrajControlTask ,40.785,Cmd,-2.5416,Ang,-2.3777,CmdV,-4.9193,AngV,-6.8203
TrajControlTask ,40.790,Cmd,-2.5703,Ang,-2.4098,CmdV,-5.0565,AngV,-6.5138
TrajControlTask ,40.795,Cmd,-2.5983,Ang,-2.4402,CmdV,-5.3740,AngV,-6.4819
TrajControlTask ,40.800,Cmd,-2.6257,Ang,-2.4689,CmdV,-5.7369,AngV,-6.5851
TrajControlTask ,40.805,Cmd,-2.6525,Ang,-2.4964,CmdV,-5.9620,AngV,-6.9406
TrajControlTask ,40.810,Cmd,-2.6786,Ang,-2.5226,CmdV,-6.1814,AngV,-7.0959
TrajControlTask ,40.815,Cmd,-2.7040,Ang,-2.5480,CmdV,-6.2600,AngV,-7.3184
TrajControlTask ,40.820,Cmd,-2.7288,Ang,-2.5735,CmdV,-5.9417,AngV,-7.2747
TrajControlTask ,40.825,Cmd,-2.7530,Ang,-2.6001,CmdV,-5.1396,AngV,-7.0193
TrajControlTask ,40.830,Cmd,-2.7764,Ang,-2.6274,CmdV,-4.4234,AngV,-6.7777
TrajControlTask ,40.835,Cmd,-2.7991,Ang,-2.6560,CmdV,-3.3965,AngV,-6.5298
TrajControlTask ,40.840,Cmd,-2.8212,Ang,-2.6845,CmdV,-2.9183,AngV,-6.2350
TrajControlTask ,40.845,Cmd,-2.8426,Ang,-2.7122,CmdV,-2.6882,AngV,-5.8508
TrajControlTask ,40.850,Cmd,-2.8632,Ang,-2.7387,CmdV,-2.6055,AngV,-5.5890
TrajControlTask ,40.855,Cmd,-2.8832,Ang,-2.7630,CmdV,-3.0502,AngV,-5.3559
TrajControlTask ,40.860,Cmd,-2.9024,Ang,-2.7846,CmdV,-3.7895,AngV,-5.1165
TrajControlTask ,40.865,Cmd,-2.9209,Ang,-2.8037,CmdV,-4.4113,AngV,-5.0782
TrajControlTask ,40.870,Cmd,-2.9387,Ang,-2.8216,CmdV,-4.6419,AngV,-5.2240
TrajControlTask ,40.875,Cmd,-2.9558,Ang,-2.8386,CmdV,-4.7241,AngV,-5.4028
TrajControlTask ,40.880,Cmd,-2.9722,Ang,-2.8549,CmdV,-4.7313,AngV,-5.6443
TrajControlTask ,40.885,Cmd,-2.9878,Ang,-2.8703,CmdV,-4.7338,AngV,-5.7465
TrajControlTask ,40.890,Cmd,-3.0027,Ang,-2.8858,CmdV,-4.4397,AngV,-5.6007
TrajControlTask ,40.895,Cmd,-3.0168,Ang,-2.9028,CmdV,-3.4543,AngV,-5.4102
TrajControlTask ,40.900,Cmd,-3.0302,Ang,-2.9210,CmdV,-2.4990,AngV,-5.1048
TrajControlTask ,40.905,Cmd,-3.0428,Ang,-2.9392,CmdV,-1.9000,AngV,-4.4939
TrajControlTask ,40.910,Cmd,-3.0548,Ang,-2.9572,CmdV,-1.4782,AngV,-4.0246
TrajControlTask ,40.915,Cmd,-3.0659,Ang,-2.9746,CmdV,-1.1792,AngV,-3.6298
TrajControlTask ,40.920,Cmd,-3.0763,Ang,-2.9912,CmdV,-0.8755,AngV,-3.4808
TrajControlTask ,40.925,Cmd,-3.0859,Ang,-3.0066,CmdV,-0.8497,AngV,-3.3052
TrajControlTask ,40.930,Cmd,-3.0948,Ang,-3.0199,CmdV,-1.2354,AngV,-3.1583
TrajControlTask ,40.935,Cmd,-3.1029,Ang,-3.0312,CmdV,-1.5577,AngV,-3.0359
TrajControlTask ,40.940,Cmd,-3.1102,Ang,-3.0402,CmdV,-2.1229,AngV,-3.2892
TrajControlTask ,40.945,Cmd,-3.1168,Ang,-3.0477,CmdV,-2.3981,AngV,-3.5350
TrajControlTask ,40.950,Cmd,-3.1226,Ang,-3.0543,CmdV,-2.4024,AngV,-3.6798
TrajControlTask ,40.955,Cmd,-3.1276,Ang,-3.0601,CmdV,-2.3605,AngV,-3.6234
TrajControlTask ,40.960,Cmd,-3.1319,Ang,-3.0653,CmdV,-2.3004,AngV,-3.5265
TrajControlTask ,40.965,Cmd,-3.1354,Ang,-3.0699,CmdV,-2.2036,AngV,-3.3924
TrajControlTask ,40.970,Cmd,-3.1381,Ang,-3.0738,CmdV,-2.0661,AngV,-3.2509
TrajControlTask ,40.975,Cmd,-3.1400,Ang,-3.0780,CmdV,-1.6016,AngV,-2.7965
TrajControlTask ,40.980,Cmd,-3.1412,Ang,-3.0831,CmdV,-0.7610,AngV,-2.4527
TrajControlTask ,40.985,Cmd,-3.1416,Ang,-3.0886,CmdV,-0.1017,AngV,-1.9589
TrajControlTask ,40.990,Cmd,-3.1412,Ang,-3.0939,CmdV,0.4018,AngV,-1.5843
TrajControlTask ,40.995,Cmd,-3.1400,Ang,-3.0986,CmdV,0.6635,AngV,-1.3938
TrajControlTask ,41.000,Cmd,-3.1381,Ang,-3.1025,CmdV,0.9196,AngV,-1.2267
TrajControlTask ,41.005,Cmd,-3.1354,Ang,-3.1058,CmdV,1.1941,AngV,-1.0863
TrajControlTask ,41.010,Cmd,-3.1319,Ang,-3.1083,CmdV,1.4742,AngV,-0.9575
TrajControlTask ,41.015,Cmd,-3.1276,Ang,-3.1099,CmdV,1.6251,AngV,-0.8404
TrajControlTask ,41.020,Cmd,-3.1226,Ang,-3.1099,CmdV,1.5201,AngV,-0.7404
TrajControlTask ,41.025,Cmd,-3.1168,Ang,-3.1083,CmdV,1.3472,AngV,-0.9798
TrajControlTask ,41.030,Cmd,-3.1102,Ang,-3.1052,CmdV,1.1954,AngV,-1.0703
TrajControlTask ,41.035,Cmd,-3.1029,Ang,-3.1007,CmdV,1.0417,AngV,-1.1086
TrajControlTask ,41.040,Cmd,-3.0948,Ang,-3.0949,CmdV,0.9407,AngV,-0.9788
TrajControlTask ,41.045,Cmd,-3.0859,Ang,-3.0883,CmdV,1.0214,AngV,-0.8436
TrajControlTask ,41.050,Cmd,-3.0763,Ang,-3.0812,CmdV,1.1891,AngV,-0.7042
TrajControlTask ,41.055,Cmd,-3.0659,Ang,-3.0736,CmdV,1.4187,AngV,-0.5627
TrajControlTask ,41.060,Cmd,-3.0548,Ang,-3.0657,CmdV,1.7506,AngV,-0.4052
TrajControlTask ,41.065,Cmd,-3.0428,Ang,-3.0575,CmdV,2.0634,AngV,-0.1657
TrajControlTask ,41.070,Cmd,-3.0302,Ang,-3.0488,CmdV,2.3071,AngV,0.2110
TrajControlTask ,41.075,Cmd,-3.0168,Ang,-3.0394,CmdV,2.4861,AngV,0.5037
TrajControlTask ,41.080,Cmd,-3.0027,Ang,-3.0291,CmdV,2.5951,AngV,0.7974
