VelControlTask  ,22.292,Cmd, 0.271, Enc, 0.207, Gyro, 0.129
VelControlTask  ,22.299,Cmd, 0.226, Enc, 0.207, Gyro, 0.327
VelControlTask  ,22.306,Cmd, 0.056, Enc, 0.207, Gyro, 0.406
VelControlTask  ,22.313,Cmd, 0.024, Enc, 0.000, Gyro, 0.350
VelControlTask  ,22.320,Cmd, 0.021, Enc, 0.000, Gyro, 0.307
VelControlTask  ,22.327,Cmd,-0.001, Enc, 0.000, Gyro, 0.294
VelControlTask  ,22.334,Cmd,-0.020, Enc, 0.000, Gyro, 0.309
VelControlTask  ,22.341,Cmd,-0.088, Enc, 0.000, Gyro, 0.357
VelControlTask  ,22.348,Cmd,-0.133, Enc, 0.000, Gyro, 0.412
VelControlTask  ,22.355,Cmd,-0.184, Enc,-0.320, Gyro, 0.443
VelControlTask  ,22.362,Cmd,-0.271, Enc,-0.188, Gyro, 0.466
VelControlTask  ,22.369,Cmd,-0.315, Enc,-0.282, Gyro, 0.479
VelControlTask  ,22.376,Cmd,-0.376, Enc,-0.338, Gyro, 0.403
VelControlTask  ,22.383,Cmd,-0.365, Enc,-0.414, Gyro, 0.305
VelControlTask  ,22.390,Cmd,-0.356, Enc,-0.301, Gyro, 0.303
VelControlTask  ,22.397,Cmd,-0.411, Enc,-0.376, Gyro, 0.360
VelControlTask  ,22.404,Cmd,-0.459, Enc,-0.451, Gyro, 0.418
VelControlTask  ,22.411,Cmd,-0.561, Enc,-0.489, Gyro, 0.445
VelControlTask  ,22.418,Cmd,-0.594, Enc,-0.677, Gyro, 0.437
VelControlTask  ,22.425,Cmd,-0.624, Enc,-0.677, Gyro, 0.469
VelControlTask  ,22.432,Cmd,-0.718, Enc,-0.733, Gyro, 0.513
VelControlTask  ,22.439,Cmd,-0.778, Enc,-0.658, Gyro, 0.633
VelControlTask  ,22.446,Cmd,-0.972, Enc,-0.902, Gyro, 0.748
VelControlTask  ,22.453,Cmd,-1.052, Enc,-1.034, Gyro, 0.718
VelControlTask  ,22.460,Cmd,-1.081, Enc,-1.034, Gyro, 0.440
VelControlTask  ,22.467,Cmd,-0.965, Enc,-1.034, Gyro, 0.259
VelControlTask  ,22.474,Cmd,-0.947, Enc,-1.015, Gyro, 0.384
VelControlTask  ,22.481,Cmd,-1.108, Enc,-1.015, Gyro, 0.545
VelControlTask  ,22.488,Cmd,-1.205, Enc,-1.147, Gyro, 0.629
VelControlTask  ,22.495,Cmd,-1.277, Enc,-1.241, Gyro, 0.643
VelControlTask  ,22.502,Cmd,-1.395, Enc,-1.316, Gyro, 0.685
VelControlTask  ,22.509,Cmd,-1.460, Enc,-1.485, Gyro, 0.705
VelControlTask  ,22.516,Cmd,-1.601, Enc,-1.372, Gyro, 0.798
VelControlTask  ,22.523,Cmd,-1.693, Enc,-1.635, Gyro, 0.779
VelControlTask  ,22.530,Cmd,-1.730, Enc,-1.729, Gyro, 0.529
VelControlTask  ,22.537,Cmd,-1.631, Enc,-1.748, Gyro, 0.323
VelControlTask  ,22.544,Cmd,-1.609, Enc,-1.579, Gyro, 0.455
VelControlTask  ,22.551,Cmd,-1.822, Enc,-1.542, Gyro, 0.709
VelControlTask  ,22.558,Cmd,-1.966, Enc,-2.011, Gyro, 0.837
VelControlTask  ,22.565,Cmd,-2.054, Enc,-1.936, Gyro, 0.617
VelControlTask  ,22.572,Cmd,-1.969, Enc,-2.068, Gyro, 0.249
VelControlTask  ,22.579,Cmd,-1.857, Enc,-2.068, Gyro, 0.103
VelControlTask  ,22.586,Cmd,-1.897, Enc,-1.823, Gyro, 0.389
VelControlTask  ,22.593,Cmd,-2.046, Enc,-2.256, Gyro, 0.703
VelControlTask  ,22.600,Cmd,-2.202, Enc,-1.917, Gyro, 0.749
VelControlTask  ,22.607,Cmd,-2.279, Enc,-2.331, Gyro, 0.323
VelControlTask  ,22.614,Cmd,-2.106, Enc,-2.256, Gyro,-0.147
VelControlTask  ,22.621,Cmd,-1.932, Enc,-2.087, Gyro, 0.106
VelControlTask  ,22.628,Cmd,-2.107, Enc,-2.237, Gyro, 0.588
VelControlTask  ,22.635,Cmd,-2.321, Enc,-2.199, Gyro, 0.936
VelControlTask  ,22.642,Cmd,-2.667, Enc,-2.406, Gyro, 0.981
VelControlTask  ,22.649,Cmd,-2.690, Enc,-2.575, Gyro, 0.232
VelControlTask  ,22.656,Cmd,-2.135, Enc,-2.632, Gyro,-0.469
VelControlTask  ,22.663,Cmd,-1.976, Enc,-2.162, Gyro,-0.184
VelControlTask  ,22.670,Cmd,-2.098, Enc,-2.087, Gyro, 0.363
VelControlTask  ,22.677,Cmd,-2.538, Enc,-2.199, Gyro, 0.766
VelControlTask  ,22.684,Cmd,-2.692, Enc,-2.425, Gyro, 0.388
VelControlTask  ,22.691,Cmd,-2.267, Enc,-2.839, Gyro,-0.531
VelControlTask  ,22.698,Cmd,-1.968, Enc,-2.538, Gyro,-0.533
VelControlTask  ,22.705,Cmd,-1.988, Enc,-1.842, Gyro, 0.210
VelControlTask  ,22.712,Cmd,-2.536, Enc,-2.256, Gyro, 0.874
VelControlTask  ,22.719,Cmd,-2.815, Enc,-2.726, Gyro, 1.061
VelControlTask  ,22.726,Cmd,-2.837, Enc,-2.782, Gyro, 0.249
VelControlTask  ,22.733,Cmd,-2.490, Enc,-2.707, Gyro,-0.441
VelControlTask  ,22.740,Cmd,-2.255, Enc,-2.350, Gyro,-0.123
VelControlTask  ,22.747,Cmd,-2.536, Enc,-2.049, Gyro, 0.495
VelControlTask  ,22.754,Cmd,-2.755, Enc,-2.651, Gyro, 0.492
VelControlTask  ,22.761,Cmd,-2.597, Enc,-2.763, Gyro,-0.211
VelControlTask  ,22.768,Cmd,-2.333, Enc,-2.369, Gyro,-0.608
VelControlTask  ,22.775,Cmd,-2.175, Enc,-2.350, Gyro,-0.368
VelControlTask  ,22.782,Cmd,-2.325, Enc,-2.199, Gyro, 0.060
VelControlTask  ,22.789,Cmd,-2.458, Enc,-2.669, Gyro, 0.071
VelControlTask  ,22.796,Cmd,-2.344, Enc,-2.481, Gyro,-0.312
VelControlTask  ,22.803,Cmd,-2.172, Enc,-1.955, Gyro,-0.675
VelControlTask  ,22.810,Cmd,-2.007, Enc,-2.275, Gyro,-0.659
VelControlTask  ,22.817,Cmd,-1.969, Enc,-1.880, Gyro,-0.354
VelControlTask  ,22.824,Cmd,-2.063, Enc,-2.199, Gyro,-0.047
VelControlTask  ,22.831,Cmd,-2.209, Enc,-1.917, Gyro,-0.012
VelControlTask  ,22.838,Cmd,-2.188, Enc,-2.181, Gyro,-0.187
VelControlTask  ,22.845,Cmd,-2.102, Enc,-2.124, Gyro,-0.424
VelControlTask  ,22.852,Cmd,-1.915, Enc,-1.993, Gyro,-0.325
VelControlTask  ,22.859,Cmd,-1.972, Enc,-1.880, Gyro, 0.060
VelControlTask  ,22.866,Cmd,-2.242, Enc,-2.011, Gyro, 0.270
VelControlTask  ,22.873,Cmd,-2.250, Enc,-2.105, Gyro,-0.122
VelControlTask  ,22.880,Cmd,-2.082, Enc,-2.275, Gyro,-0.652
VelControlTask  ,22.887,Cmd,-1.671, Enc,-1.786, Gyro,-0.687
VelControlTask  ,22.894,Cmd,-1.676, Enc,-1.842, Gyro,-0.239
VelControlTask  ,22.901,Cmd,-1.941, Enc,-1.654, Gyro, 0.041
VelControlTask  ,22.908,Cmd,-1.983, Enc,-1.767, Gyro,-0.189
VelControlTask  ,22.915,Cmd,-1.864, Enc,-2.049, Gyro,-0.681
VelControlTask  ,22.922,Cmd,-1.465, Enc,-1.635, Gyro,-0.781
VelControlTask  ,22.929,Cmd,-1.422, Enc,-1.504, Gyro,-0.437
VelControlTask  ,22.936,Cmd,-1.639, Enc,-1.429, Gyro,-0.085
VelControlTask  ,22.943,Cmd,-1.722, Enc,-1.692, Gyro,-0.081
VelControlTask  ,22.950,Cmd,-1.696, Enc,-1.805, Gyro,-0.292
VelControlTask  ,22.957,Cmd,-1.530, Enc,-1.617, Gyro,-0.309
VelControlTask  ,22.964,Cmd,-1.523, Enc,-1.448, Gyro,-0.201
VelControlTask  ,22.971,Cmd,-1.530, Enc,-1.466, Gyro,-0.260
VelControlTask  ,22.978,Cmd,-1.455, Enc,-1.316, Gyro,-0.493
VelControlTask  ,22.985,Cmd,-1.341, Enc,-1.391, Gyro,-0.525
VelControlTask  ,22.992,Cmd,-1.270, Enc,-1.297, Gyro,-0.362
VelControlTask  ,22.999,Cmd,-1.314, Enc,-1.297, Gyro,-0.167
VelControlTask  ,23.006,Cmd,-1.393, Enc,-1.241, Gyro,-0.152
VelControlTask  ,23.013,Cmd,-1.347, Enc,-1.316, Gyro,-0.348
VelControlTask  ,23.020,Cmd,-1.244, Enc,-1.335, Gyro,-0.573
VelControlTask  ,23.027,Cmd,-1.039, Enc,-1.203, Gyro,-0.532
VelControlTask  ,23.034,Cmd,-1.035, Enc,-0.996, Gyro,-0.417
VelControlTask  ,23.041,Cmd,-1.027, Enc,-0.940, Gyro,-0.401
VelControlTask  ,23.048,Cmd,-0.997, Enc,-0.978, Gyro,-0.442
VelControlTask  ,23.055,Cmd,-0.950, Enc,-1.015, Gyro,-0.419
VelControlTask  ,23.062,Cmd,-0.917, Enc,-0.884, Gyro,-0.306
VelControlTask  ,23.069,Cmd,-0.940, Enc,-0.921, Gyro,-0.242
VelControlTask  ,23.076,Cmd,-0.917, Enc,-0.884, Gyro,-0.295
VelControlTask  ,23.083,Cmd,-0.855, Enc,-0.808, Gyro,-0.418
VelControlTask  ,23.090,Cmd,-0.785, Enc,-0.884, Gyro,-0.461
VelControlTask  ,23.097,Cmd,-0.701, Enc,-0.658, Gyro,-0.410
VelControlTask  ,23.104,Cmd,-0.689, Enc,-0.658, Gyro,-0.400
VelControlTask  ,23.111,Cmd,-0.630, Enc,-0.658, Gyro,-0.410
VelControlTask  ,23.118,Cmd,-0.591, Enc,-0.583, Gyro,-0.440
VelControlTask  ,23.125,Cmd,-0.550, Enc,-0.564, Gyro,-0.442
VelControlTask  ,23.132,Cmd,-0.470, Enc,-0.508, Gyro,-0.485
VelControlTask  ,23.139,Cmd,-0.419, Enc,-0.357, Gyro,-0.530
VelControlTask  ,23.146,Cmd,-0.305, Enc,-0.357, Gyro,-0.580
VelControlTask  ,23.153,Cmd,-0.243, Enc,-0.432, Gyro,-0.550
VelControlTask  ,23.160,Cmd,-0.220, Enc,-0.244, Gyro,-0.393
VelControlTask  ,23.167,Cmd,-0.296, Enc,-0.226, Gyro,-0.151
VelControlTask  ,23.174,Cmd,-0.367, Enc,-0.207, Gyro,-0.049
VelControlTask  ,23.181,Cmd,-0.384, Enc,-0.376, Gyro,-0.116
VelControlTask  ,23.188,Cmd,-0.343, Enc,-0.338, Gyro,-0.230
VelControlTask  ,23.195,Cmd,-0.281, Enc,-0.226, Gyro,-0.398
VelControlTask  ,23.202,Cmd,-0.124, Enc,-0.169, Gyro,-0.414
VelControlTask  ,23.209,Cmd,-0.106, Enc,-0.150, Gyro,-0.283
VelControlTask  ,23.216,Cmd,-0.149, Enc,-0.132, Gyro,-0.215
VelControlTask  ,23.223,Cmd,-0.138, Enc,-0.132, Gyro,-0.248
VelControlTask  ,23.230,Cmd,-0.108, Enc,-0.113, Gyro,-0.254
VelControlTask  ,23.237,Cmd,-0.071, Enc,-0.132, Gyro,-0.223
VelControlTask  ,23.244,Cmd,-0.067, Enc,-0.038, Gyro,-0.191
VelControlTask  ,23.251,Cmd,-0.062, Enc,-0.056, Gyro,-0.165
VelControlTask  ,23.258,Cmd,-0.055, Enc,-0.038, Gyro,-0.172
VelControlTask  ,23.265,Cmd,-0.037, Enc,-0.056, Gyro,-0.228
VelControlTask  ,23.272,Cmd, 0.036, Enc,-0.019, Gyro,-0.258
VelControlTask  ,23.279,Cmd, 0.057, Enc, 0.000, Gyro,-0.221
VelControlTask  ,23.286,Cmd, 0.060, Enc, 0.019, Gyro,-0.178
VelControlTask  ,23.293,Cmd, 0.057, Enc, 0.075, Gyro,-0.141
VelControlTask  ,23.300,Cmd, 0.057, Enc, 0.056, Gyro,-0.188
VelControlTask  ,23.307,Cmd, 0.123, Enc, 0.150, Gyro,-0.256
VelControlTask  ,23.314,Cmd, 0.160, Enc, 0.132, Gyro,-0.234
VelControlTask  ,23.321,Cmd, 0.175, Enc, 0.150, Gyro,-0.209
VelControlTask  ,23.328,Cmd, 0.191, Enc, 0.226, Gyro,-0.234
VelControlTask  ,23.335,Cmd, 0.217, Enc, 0.263, Gyro,-0.270
VelControlTask  ,23.342,Cmd, 0.279, Enc, 0.244, Gyro,-0.282
VelControlTask  ,23.349,Cmd, 0.302, Enc, 0.376, Gyro,-0.275
VelControlTask  ,23.356,Cmd, 0.337, Enc, 0.282, Gyro,-0.277
VelControlTask  ,23.363,Cmd, 0.366, Enc, 0.376, Gyro,-0.284
VelControlTask  ,23.370,Cmd, 0.387, Enc, 0.376, Gyro,-0.233
VelControlTask  ,23.377,Cmd, 0.392, Enc, 0.357, Gyro,-0.206
VelControlTask  ,23.384,Cmd, 0.400, Enc, 0.414, Gyro,-0.213
VelControlTask  ,23.391,Cmd, 0.448, Enc, 0.376, Gyro,-0.250
VelControlTask  ,23.398,Cmd, 0.481, Enc, 0.470, Gyro,-0.292
VelControlTask  ,23.405,Cmd, 0.517, Enc, 0.526, Gyro,-0.284
VelControlTask  ,23.412,Cmd, 0.551, Enc, 0.583, Gyro,-0.255
VelControlTask  ,23.419,Cmd, 0.563, Enc, 0.677, Gyro,-0.267
VelControlTask  ,23.426,Cmd, 0.609, Enc, 0.620, Gyro,-0.271
VelControlTask  ,23.433,Cmd, 0.628, Enc, 0.620, Gyro,-0.272
VelControlTask  ,23.440,Cmd, 0.649, Enc, 0.620, Gyro,-0.244
VelControlTask  ,23.447,Cmd, 0.663, Enc, 0.583, Gyro,-0.172
VelControlTask  ,23.454,Cmd, 0.636, Enc, 0.639, Gyro, 0.003
VelControlTask  ,23.461,Cmd, 0.536, Enc, 0.677, Gyro, 0.072
VelControlTask  ,23.468,Cmd, 0.518, Enc, 0.545, Gyro, 0.025
VelControlTask  ,23.475,Cmd, 0.537, Enc, 0.583, Gyro,-0.037
VelControlTask  ,23.482,Cmd, 0.601, Enc, 0.508, Gyro,-0.126
VelControlTask  ,23.489,Cmd, 0.633, Enc, 0.564, Gyro,-0.142
VelControlTask  ,23.496,Cmd, 0.669, Enc, 0.658, Gyro,-0.157
VelControlTask  ,23.503,Cmd, 0.687, Enc, 0.658, Gyro,-0.188
VelControlTask  ,23.510,Cmd, 0.710, Enc, 0.696, Gyro,-0.207
VelControlTask  ,23.517,Cmd, 0.760, Enc, 0.733, Gyro,-0.201
VelControlTask  ,23.524,Cmd, 0.763, Enc, 0.752, Gyro,-0.196
VelControlTask  ,23.531,Cmd, 0.801, Enc, 0.771, Gyro,-0.237
VelControlTask  ,23.538,Cmd, 0.848, Enc, 0.940, Gyro,-0.322
VelControlTask  ,23.545,Cmd, 0.894, Enc, 0.846, Gyro,-0.301
VelControlTask  ,23.552,Cmd, 0.942, Enc, 0.884, Gyro,-0.289
VelControlTask  ,23.559,Cmd, 0.945, Enc, 0.978, Gyro,-0.221
VelControlTask  ,23.566,Cmd, 0.864, Enc, 1.053, Gyro, 0.052
VelControlTask  ,23.573,Cmd, 0.772, Enc, 0.526, Gyro, 0.284
VelControlTask  ,23.580,Cmd, 0.657, Enc, 0.714, Gyro, 0.575
VelControlTask  ,23.587,Cmd, 0.421, Enc, 0.677, Gyro, 0.570
VelControlTask  ,23.594,Cmd, 0.397, Enc, 0.357, Gyro, 0.373
VelControlTask  ,23.601,Cmd, 0.495, Enc, 0.451, Gyro, 0.183
VelControlTask  ,23.608,Cmd, 0.526, Enc, 0.432, Gyro, 0.194
VelControlTask  ,23.615,Cmd, 0.505, Enc, 0.489, Gyro, 0.029
VelControlTask  ,23.622,Cmd, 0.623, Enc, 0.526, Gyro,-0.129
VelControlTask  ,23.629,Cmd, 0.658, Enc, 0.526, Gyro, 0.089
VelControlTask  ,23.636,Cmd, 0.461, Enc, 0.639, Gyro, 0.338
VelControlTask  ,23.643,Cmd, 0.373, Enc, 0.564, Gyro, 0.361
VelControlTask  ,23.650,Cmd, 0.347, Enc, 0.376, Gyro, 0.285
VelControlTask  ,23.657,Cmd, 0.375, Enc, 0.451, Gyro, 0.127
VelControlTask  ,23.664,Cmd, 0.429, Enc, 0.470, Gyro,-0.025
VelControlTask  ,23.671,Cmd, 0.533, Enc, 0.432, Gyro,-0.137
VelControlTask  ,23.678,Cmd, 0.570, Enc, 0.451, Gyro,-0.165
VelControlTask  ,23.685,Cmd, 0.592, Enc, 0.357, Gyro,-0.126
VelControlTask  ,23.692,Cmd, 0.515, Enc, 0.545, Gyro, 0.257
VelControlTask  ,23.699,Cmd, 0.351, Enc, 0.338, Gyro, 0.606
VelControlTask  ,23.706,Cmd, 0.040, Enc, 0.226, Gyro, 0.749
VelControlTask  ,23.713,Cmd,-0.019, Enc, 0.113, Gyro, 0.600
VelControlTask  ,23.720,Cmd, 0.002, Enc, 0.113, Gyro, 0.172
VelControlTask  ,23.727,Cmd, 0.246, Enc, 0.094, Gyro,-0.018
VelControlTask  ,23.734,Cmd, 0.282, Enc, 0.395, Gyro, 0.029
VelControlTask  ,23.741,Cmd, 0.215, Enc, 0.132, Gyro, 0.151
VelControlTask  ,23.748,Cmd, 0.169, Enc, 0.150, Gyro, 0.212
VelControlTask  ,23.755,Cmd, 0.133, Enc, 0.113, Gyro, 0.238
VelControlTask  ,23.762,Cmd, 0.084, Enc, 0.226, Gyro, 0.172
VelControlTask  ,23.769,Cmd, 0.111, Enc, 0.150, Gyro, 0.086
VelControlTask  ,23.776,Cmd, 0.161, Enc, 0.094, Gyro, 0.011
VelControlTask  ,23.783,Cmd, 0.177, Enc, 0.188, Gyro, 0.013
VelControlTask  ,23.790,Cmd, 0.172, Enc, 0.094, Gyro, 0.027
VelControlTask  ,23.797,Cmd, 0.152, Enc, 0.150, Gyro, 0.071
VelControlTask  ,23.804,Cmd, 0.129, Enc, 0.188, Gyro, 0.118
VelControlTask  ,23.811,Cmd, 0.083, Enc, 0.169, Gyro, 0.133
VelControlTask  ,23.818,Cmd, 0.081, Enc, 0.094, Gyro, 0.095
VelControlTask  ,23.825,Cmd, 0.087, Enc, 0.019, Gyro, 0.025
VelControlTask  ,23.832,Cmd, 0.115, Enc, 0.056, Gyro, 0.043
VelControlTask  ,23.839,Cmd, 0.101, Enc, 0.056, Gyro, 0.060
VelControlTask  ,23.846,Cmd, 0.080, Enc, 0.056, Gyro, 0.075
VelControlTask  ,23.853,Cmd, 0.071, Enc, 0.075, Gyro, 0.080
VelControlTask  ,23.860,Cmd, 0.063, Enc, 0.056, Gyro, 0.085
VelControlTask  ,23.867,Cmd, 0.050, Enc, 0.075, Gyro, 0.085
VelControlTask  ,23.874,Cmd, 0.043, Enc, 0.094, Gyro, 0.077
VelControlTask  ,23.881,Cmd, 0.035, Enc, 0.075, Gyro, 0.072
VelControlTask  ,23.888,Cmd, 0.033, Enc, 0.038, Gyro, 0.041
VelControlTask  ,23.895,Cmd, 0.043, Enc, 0.038, Gyro, 0.019
VelControlTask  ,23.902,Cmd, 0.050, Enc, 0.038, Gyro, 0.039
VelControlTask  ,23.909,Cmd, 0.037, Enc, 0.094, Gyro, 0.048
VelControlTask  ,23.916,Cmd, 0.025, Enc, 0.019, Gyro, 0.041
VelControlTask  ,23.923,Cmd, 0.033, Enc, 0.000, Gyro, 0.012
VelControlTask  ,23.930,Cmd, 0.040, Enc, 0.019, Gyro, 0.029
VelControlTask  ,23.937,Cmd, 0.020, Enc, 0.019, Gyro, 0.066
VelControlTask  ,23.944,Cmd, 0.006, Enc, 0.000, Gyro, 0.042
VelControlTask  ,23.951,Cmd, 0.020, Enc, 0.038, Gyro, 0.010
VelControlTask  ,23.958,Cmd, 0.029, Enc, 0.038, Gyro,-0.002
VelControlTask  ,23.965,Cmd, 0.032, Enc, 0.019, Gyro, 0.005
VelControlTask  ,23.972,Cmd, 0.025, Enc, 0.019, Gyro, 0.029
VelControlTask  ,23.979,Cmd, 0.011, Enc, 0.038, Gyro, 0.045
VelControlTask  ,23.986,Cmd, 0.001, Enc, 0.000, Gyro, 0.025
VelControlTask  ,23.993,Cmd, 0.014, Enc, 0.019, Gyro,-0.002
VelControlTask  ,24.000,Cmd, 0.021, Enc, 0.019, Gyro, 0.003
VelControlTask  ,24.007,Cmd, 0.017, Enc, 0.038, Gyro, 0.014
VelControlTask  ,24.014,Cmd, 0.011, Enc, 0.038, Gyro, 0.024
VelControlTask  ,24.021,Cmd, 0.005, Enc, 0.019, Gyro, 0.012
VelControlTask  ,24.028,Cmd, 0.011, Enc, 0.019, Gyro,-0.002
VelControlTask  ,24.035,Cmd, 0.015, Enc, 0.019, Gyro, 0.006
VelControlTask  ,24.042,Cmd, 0.008, Enc, 0.019, Gyro, 0.012
VelControlTask  ,24.049,Cmd, 0.006, Enc, 0.019, Gyro, 0.009
VelControlTask  ,24.056,Cmd, 0.008, Enc, 0.000, Gyro, 0.008
VelControlTask  ,24.063,Cmd, 0.008, Enc, 0.000, Gyro, 0.003
VelControlTask  ,24.070,Cmd, 0.009, Enc, 0.019, Gyro, 0.003
VelControlTask  ,24.077,Cmd, 0.009, Enc, 0.000, Gyro, 0.003
VelControlTask  ,24.084,Cmd, 0.007, Enc, 0.000, Gyro, 0.013
VelControlTask  ,24.091,Cmd, 0.002, Enc, 0.000, Gyro, 0.010
VelControlTask  ,24.098,Cmd, 0.004, Enc, 0.000, Gyro, 0.004
VelControlTask  ,24.105,Cmd, 0.005, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.112,Cmd, 0.006, Enc, 0.000, Gyro, 0.003
VelControlTask  ,24.119,Cmd, 0.005, Enc, 0.000, Gyro,-0.001
VelControlTask  ,24.126,Cmd, 0.005, Enc, 0.038, Gyro, 0.006
VelControlTask  ,24.133,Cmd, 0.003, Enc, 0.000, Gyro, 0.010
VelControlTask  ,24.140,Cmd, 0.000, Enc, 0.000, Gyro, 0.009
VelControlTask  ,24.147,Cmd, 0.002, Enc, 0.000, Gyro, 0.000
VelControlTask  ,24.154,Cmd, 0.004, Enc, 0.000, Gyro, 0.003
VelControlTask  ,24.161,Cmd, 0.002, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.168,Cmd, 0.002, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.175,Cmd, 0.002, Enc, 0.000, Gyro, 0.003
VelControlTask  ,24.182,Cmd, 0.001, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.189,Cmd, 0.002, Enc, 0.000, Gyro, 0.000
VelControlTask  ,24.196,Cmd, 0.001, Enc, 0.019, Gyro, 0.002
VelControlTask  ,24.203,Cmd, 0.001, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.210,Cmd, 0.002, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.217,Cmd, 0.002, Enc, 0.000, Gyro,-0.001
VelControlTask  ,24.224,Cmd, 0.003, Enc, 0.000, Gyro,-0.002
VelControlTask  ,24.231,Cmd, 0.002, Enc, 0.019, Gyro, 0.002
VelControlTask  ,24.238,Cmd, 0.001, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.245,Cmd, 0.001, Enc, 0.019, Gyro, 0.005
VelControlTask  ,24.252,Cmd,-0.000, Enc, 0.000, Gyro, 0.003
VelControlTask  ,24.259,Cmd, 0.001, Enc, 0.000, Gyro,-0.002
VelControlTask  ,24.266,Cmd, 0.001, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.273,Cmd, 0.000, Enc, 0.000, Gyro, 0.003
VelControlTask  ,24.280,Cmd, 0.000, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.287,Cmd, 0.001, Enc, 0.000, Gyro, 0.000
VelControlTask  ,24.294,Cmd, 0.000, Enc, 0.000, Gyro,-0.002
VelControlTask  ,24.301,Cmd, 0.000, Enc, 0.000, Gyro, 0.000
VelControlTask  ,24.308,Cmd, 0.001, Enc, 0.000, Gyro, 0.003
VelControlTask  ,24.315,Cmd,-0.000, Enc, 0.000, Gyro, 0.003
VelControlTask  ,24.322,Cmd, 0.000, Enc, 0.000, Gyro,-0.002
VelControlTask  ,24.329,Cmd, 0.001, Enc, 0.000, Gyro, 0.000
VelControlTask  ,24.336,Cmd, 0.000, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.343,Cmd, 0.000, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.350,Cmd, 0.000, Enc, 0.000, Gyro, 0.000
VelControlTask  ,24.357,Cmd,-0.000, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.364,Cmd, 0.000, Enc, 0.000, Gyro, 0.000
VelControlTask  ,24.371,Cmd,-0.000, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.378,Cmd,-0.001, Enc, 0.000, Gyro,-0.001
VelControlTask  ,24.385,Cmd, 0.000, Enc, 0.000, Gyro,-0.001
VelControlTask  ,24.392,Cmd,-0.000, Enc, 0.000, Gyro,-0.002
VelControlTask  ,24.399,Cmd,-0.001, Enc, 0.000, Gyro, 0.000
VelControlTask  ,24.406,Cmd,-0.001, Enc, 0.000, Gyro, 0.005
VelControlTask  ,24.413,Cmd,-0.002, Enc, 0.000, Gyro, 0.004
VelControlTask  ,24.420,Cmd,-0.002, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.427,Cmd,-0.001, Enc, 0.000, Gyro, 0.003
VelControlTask  ,24.434,Cmd,-0.001, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.441,Cmd,-0.002, Enc, 0.000, Gyro, 0.003
VelControlTask  ,24.448,Cmd,-0.002, Enc, 0.000, Gyro, 0.004
VelControlTask  ,24.455,Cmd,-0.003, Enc, 0.000, Gyro, 0.000
VelControlTask  ,24.462,Cmd,-0.002, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.469,Cmd,-0.003, Enc, 0.000, Gyro, 0.000
VelControlTask  ,24.476,Cmd,-0.002, Enc, 0.000, Gyro, 0.003
VelControlTask  ,24.483,Cmd,-0.003, Enc, 0.000, Gyro, 0.000
VelControlTask  ,24.490,Cmd,-0.002, Enc, 0.000, Gyro,-0.001
VelControlTask  ,24.497,Cmd,-0.002, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.504,Cmd,-0.002, Enc, 0.000, Gyro, 0.002
VelControlTask  ,24.511,Cmd,-0.004, Enc, 0.000, Gyro, 0.123
VelControlTask  ,24.518,Cmd,-0.304, Enc, 0.000, Gyro, 0.773
VelControlTask  ,24.525,Cmd,-0.480, Enc,-0.282, Gyro, 0.374
VelControlTask  ,24.532,Cmd,-0.195, Enc,-0.207, Gyro,-0.317
VelControlTask  ,24.539,Cmd, 0.052, Enc,-0.132, Gyro,-0.439
VelControlTask  ,24.546,Cmd,-0.036, Enc, 0.000, Gyro, 0.230
VelControlTask  ,24.553,Cmd,-0.302, Enc,-0.019, Gyro, 0.452
VelControlTask  ,24.560,Cmd,-0.359, Enc,-0.132, Gyro,-0.086
VelControlTask  ,24.567,Cmd,-0.056, Enc,-0.056, Gyro,-0.136
VelControlTask  ,24.574,Cmd,-0.065, Enc,-0.075, Gyro,-0.024
VelControlTask  ,24.581,Cmd,-0.130, Enc,-0.056, Gyro, 0.053
VelControlTask  ,24.588,Cmd,-0.157, Enc,-0.075, Gyro, 0.032
VelControlTask  ,24.595,Cmd,-0.145, Enc,-0.113, Gyro,-0.076
VelControlTask  ,24.602,Cmd,-0.070, Enc,-0.132, Gyro,-0.117
VelControlTask  ,24.609,Cmd,-0.052, Enc,-0.094, Gyro,-0.085
VelControlTask  ,24.616,Cmd,-0.068, Enc,-0.075, Gyro,-0.051
